E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_46_553.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_46_553.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_46_553.jpg, 0, 1, 0, 30.19022
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_46_653.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_46_653.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_46_653.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_46_755.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_46_755.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_46_755.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_46_857.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_46_857.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_46_857.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_46_957.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_46_957.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_46_957.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_059.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_059.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_059.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_158.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_158.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_158.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_259.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_259.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_259.jpg, 0, 1, 0, 30.19032
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_359.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_359.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_359.jpg, 0.0061611, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_461.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_461.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_461.jpg, 0.1750674, 1, 0, 30.18226
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_563.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_563.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_563.jpg, 0, 1, 0, 30.02168
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_663.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_663.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_663.jpg, 0, 1, 0, 30.22986
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_765.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_765.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_765.jpg, 0, 1, 0, 30.38253
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_866.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_866.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_866.jpg, 0, 1, 0, 30.22691
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_47_969.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_47_969.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_47_969.jpg, 0, 1, 0, 30.19188
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_070.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_070.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_070.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_169.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_169.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_169.jpg, 0, 1, 0, 30.1904
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_272.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_272.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_272.jpg, 0, 1, 0, 30.19054
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_373.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_373.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_373.jpg, 0, 1, 0, 30.19089
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_475.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_475.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_475.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_577.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_577.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_577.jpg, 0, 1, 0, 30.19064
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_679.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_679.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_679.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_780.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_780.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_780.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_881.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_881.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_881.jpg, 0, 1, 0, 30.19064
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_48_982.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_48_982.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_48_982.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_084.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_084.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_084.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_185.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_185.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_185.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_286.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_286.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_286.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_389.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_389.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_389.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_489.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_489.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_489.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_590.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_590.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_590.jpg, 0, 1, 0, 30.19064
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_690.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_690.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_690.jpg, 0, 1, 0, 30.1906
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_790.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_790.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_790.jpg, 0, 1, 0, 30.19064
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_890.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_890.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_890.jpg, 0, 0.9106687, 0, 30.18113
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_49_993.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_49_993.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_49_993.jpg, 0, 0.6137502, 0, 30.10482
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_093.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_093.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_093.jpg, 0, 0.8363183, 0, 30.13797
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_194.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_194.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_194.jpg, 0, 1, 0, 30.19016
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_296.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_296.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_296.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_397.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_397.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_397.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_496.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_496.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_496.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_598.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_598.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_598.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_698.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_698.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_698.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_799.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_799.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_799.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_50_900.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_50_900.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_50_900.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_001.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_001.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_001.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_102.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_102.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_102.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_202.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_202.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_202.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_303.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_303.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_303.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_403.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_403.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_403.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_504.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_504.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_504.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_606.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_606.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_606.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_708.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_708.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_708.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_808.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_808.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_808.jpg, 0, 1, 0, 30.19064
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_51_910.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_51_910.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_51_910.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_010.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_010.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_010.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_112.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_112.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_112.jpg, 0, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_212.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_212.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_212.jpg, 0, 1, 0, 30.1906
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_313.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_313.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_313.jpg, 0, 1, 0, 30.19066
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_413.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_413.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_413.jpg, 0, 1, 0, 30.19063
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_514.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_514.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_514.jpg, 0, 1, 0, 30.19064
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_28_52_616.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_28_52_616.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_28_52_616.jpg, 0, 1, 0, 30.19062
